Date,TRDPRC_1
2018-04-23,0.05759477147517522
2018-04-24,-0.03235552573641509
2018-04-25,-0.007171311266306657
2018-04-26,-0.012480673952001142
2018-04-27,0.03392778115068906
2018-04-28,0.0036124727639557097
2018-04-29,-0.010428710888315651
2018-04-30,-0.016002841484372476
2018-05-01,0.016888177725345566
2018-05-02,0.046055913829544215
2018-05-03,0.006804360915634966
2018-05-04,0.005885961550120555
2018-05-05,-0.024212093072671026
2018-05-06,-0.015414734241355088
2018-05-07,-0.0218402366486401
2018-05-08,0.006627707011215955
2018-05-09,-0.01522424389027055
2018-05-10,-0.07846478602955298
2018-05-11,0.0024846169132444196
2018-05-12,0.029546838481160576
2018-05-13,0.007258883658403548
2018-05-14,-0.027286764562803878
2018-05-15,-0.02525864665901001
2018-05-16,-0.014370858448734425
2018-05-17,0.008959640585518347
2018-05-18,-0.0025760117705044827
2018-05-19,0.03924019512385102
2018-05-20,-0.015292672329491608
2018-05-21,-0.03934753780558142
2018-05-22,-0.05398579477573606
2018-05-23,-0.014196630132504495
2018-05-24,-0.010677347111354818
2018-05-25,0.0040403416913343815
2018-05-26,-0.018603532265501266
2018-05-27,-0.023462363394954555
2018-05-28,0.04669528208217599
2018-05-29,-0.020253643510827035
2018-05-30,0.027785672421975605
2018-05-31,-0.013730927796859471
2018-06-01,0.024715803142867143
2018-06-02,0.007926865988181042
2018-06-03,-0.01974378923332898
2018-06-04,0.0072583979054261505
2018-06-05,0.009095094647390889
2018-06-06,0.0007391435841814786
2018-06-07,-0.0014263922956578856
2018-06-08,-0.00418353822712958
2018-06-09,-0.1157827996683124
2018-06-10,0.004494921361098969
2018-06-11,-0.03415691028851742
2018-06-12,-0.039694041007300895
2018-06-13,0.058677140562759966
2018-06-14,-0.025849962073704602
2018-06-15,0.008151968607134297
2018-06-16,-0.0031628436227713053
2018-06-17,0.031698103944005185
2018-06-18,7.286960504671036e-05
2018-06-19,-0.0006423954211481897
2018-06-20,-0.0013674557436862411
2018-06-21,-0.10212149025825024
2018-06-22,0.03308358018237789
2018-06-23,-0.009307167032645891
2018-06-24,0.01788444669283673
2018-06-25,-0.006322409428976106
2018-06-26,-0.017181844122616474
2018-06-27,-0.03142167416976582
2018-06-28,-0.002788742640817965
2018-06-29,0.07006214536611721
2018-06-30,0.0030505896017980483
2018-07-01,0.04592805637676389
2018-07-02,-0.0056966899929600245
2018-07-03,0.012744615989772834
2018-07-04,-0.029077888107270855
2018-07-05,0.013833499501495705
2018-07-06,-0.008305826826621843
2018-07-07,0.03372499089465042
2018-07-08,-0.00479348630643972
2018-07-09,-0.05148736653269115
2018-07-10,-0.0001960326135538315
2018-07-11,-0.03140430791625104
2018-07-12,0.008620201035460573
2018-07-13,0.007414590913031871
2018-07-14,0.018170545897323143
2018-07-15,0.04550556081678647
2018-07-16,0.10272399523293352
2018-07-17,-0.003429609505150588
2018-07-18,0.01378335996817448
2018-07-19,-0.018953983104830097
2018-07-20,0.014840811272112564
2018-07-21,-0.004565038982355274
2018-07-22,0.05103286117597294
2018-07-23,0.06424969133054925
2018-07-24,0.004325367528952073
2018-07-25,-0.03768034772574469
2018-07-26,0.035854409897999595
2018-07-27,-0.010465745661674353
2018-07-28,0.0024938998573167392
2018-07-29,-0.007218956290769851
2018-07-30,-0.05118047307449236
2018-07-31,-0.030141559067607293
2018-08-01,0.00688105265408212
2018-08-02,-0.015773996724974815
2018-08-03,-0.05655424399517317
2018-08-04,0.008971788455574892
2018-08-05,-0.026551392510484773
2018-08-06,-0.017054159797811996
2018-08-07,-0.0666069631120848
2018-08-08,0.045511709377175524
2018-08-09,-0.07769608698224217
2018-08-10,0.05168089546887611
2018-08-11,-0.003071327035340632
2018-08-12,-0.019358461738763544
2018-08-13,-0.02170331340237197
2018-08-14,0.04868130610376231
2018-08-15,-0.019718942315038457
2018-08-16,0.037742001157915483
2018-08-17,-0.017621408701116614
2018-08-18,0.01632581738300143
2018-08-19,-0.012551196477805115
2018-08-20,0.005714854268106917
2018-08-21,-0.013861236149584455
2018-08-22,0.016655040795052756
2018-08-23,0.03352298132815279
2018-08-24,0.0021437778228645676
2018-08-25,-0.002666174419314382
2018-08-26,0.007045217759919176
2018-08-27,0.048552050014970094
2018-08-28,-0.0004636468368119928
2018-08-29,-0.01663114634701668
2018-08-30,0.012510300612500025
2018-08-31,0.022055377063430415
2018-09-01,0.012613018258024855
2018-09-02,0.004495985727029472
2018-09-03,0.00684085549632063
2018-09-04,-0.05801884296130033
2018-09-05,-0.07122390975212378
2018-09-06,-0.0021760878500469705
2018-09-07,-0.03663582722451231
2018-09-08,0.028873940522425423
2018-09-09,-0.010543269276006795
2018-09-10,0.0008606274814362269
2018-09-11,-0.0005130820076074682
2018-09-12,0.024987562464945157
2018-09-13,0.007342427638443505
2018-09-14,-0.0012322093067863582
2018-09-15,-0.0010370702688086153
2018-09-16,-0.038102298226537545
2018-09-17,0.012924053000929137
2018-09-18,0.010236682841204159
2018-09-19,0.018842452471987903
2018-09-20,0.03197300820489213
2018-09-21,-0.004936855214311753
2018-09-22,-0.0023119108211764328
2018-09-23,-0.008906812289305233
2018-09-24,-0.03414099245104052
2018-09-25,0.012594726290670044
2018-09-26,0.03729568451094001
2018-09-27,-0.010049458222541108
2018-09-28,-0.008039968237162576
2018-09-29,-0.002110427513182578
2018-09-30,0.0017229067594464187
2018-10-01,-0.006382294592643389
2018-10-02,-0.016184919922578533
2018-10-03,0.020735035600523144
2018-10-04,0.0019167716761643305
2018-10-05,0.0003959717085040282
2018-10-06,-0.003054296412339008
2018-10-07,0.013188618541646102
2018-10-08,-0.0056752070024247425
2018-10-09,-0.008431542788116753
2018-10-10,-0.047468291784111605
2018-10-11,0.00164343529133415
2018-10-12,-0.0010134914060717648
2018-10-13,0.005881018417924544
2018-10-14,0.03918086763988793
2018-10-15,0.005161548678585426
2018-10-16,-0.0014871403416468754
2018-10-17,-0.01585295282185606
2018-10-18,0.0005725338491295862
2018-10-19,0.016340354458569184
2018-10-20,-0.005678757612000207
2018-10-21,-0.007845999871452292
2018-10-22,-0.0015239223416578795
2018-10-23,0.002806875531985664
2018-10-24,-0.003184134476150624
2018-10-25,-0.0020306325714083417
2018-10-26,0.00314970384421831
2018-10-27,-0.002747723480223341
2018-10-28,-0.022966461257931114
2018-10-29,-0.0007065995766739608
2018-10-30,0.006750736429561144
2018-10-31,0.004640915647775579
2018-11-01,0.0020769620237290898
2018-11-02,-0.0027327789561942817
2018-11-03,0.011354777586588316
2018-11-04,-0.002310908729961869
2018-11-05,0.00551239122121383
2018-11-06,0.009398228884518911
2018-11-07,-0.012436763194532685
2018-11-08,-0.01089979109250705
2018-11-09,0.005299840847974524
2018-11-10,-0.0070156831244589934
2018-11-11,0.0011105229510695036
2018-11-12,-0.002692423557764667
2018-11-13,-0.112653942242947
2018-11-14,-0.013963994312278682
2018-11-15,-0.00910552265052711
2018-11-16,0.009310774077179174
2018-11-17,0.007881872591974703
2018-11-18,-0.132226893829257
2018-11-19,-0.10998600122103885
2018-11-20,0.04539386464526074
2018-11-21,-0.012918121161239027
2018-11-22,-0.019918392561770748
2018-11-23,-0.13331460648497062
2018-11-24,0.05369184108522029
2018-11-25,-0.07391059706158176
2018-11-26,0.03878537481097433
2018-11-27,0.10001741693810229
2018-11-28,0.007236067851724481
2018-11-29,-0.06451832387030165
2018-11-30,0.06158190815131381
2018-12-01,-0.015852578111157145
2018-12-02,-0.06782614958049749
2018-12-03,0.015168254311621387
2018-12-04,-0.0485336160994011
2018-12-05,-0.03254067918169723
2018-12-06,-0.05497376427532075
2018-12-07,0.034297029010019964
2018-12-08,0.010815474361179467
2018-12-09,-0.029655828380003024
2018-12-10,-0.018425841020348832
2018-12-11,0.015193091067762676
2018-12-12,-0.046371217825009636
2018-12-13,-0.014610507465576128
2018-12-14,-0.0038955776444802304
2018-12-15,0.003941630583848221
2018-12-16,0.08249530334843636
2018-12-17,0.022411084454879937
2018-12-18,0.04528195128986723
2018-12-19,0.09533602039976974
2018-12-20,-0.059419180418414985
2018-12-21,0.010866205816600916
2018-12-22,0.022535778255076133
2018-12-23,0.023372170671663195
2018-12-24,-0.06910438458092283
2018-12-25,0.0073758271650143925
2018-12-26,-0.05360768531740878
2018-12-27,0.07791979764226897
2018-12-28,0.007419096219187793
2018-12-29,-0.018356828861603725
2018-12-30,-0.036527741317809115
2018-12-31,0.010139945133173622
2019-01-01,0.04734277033084133
2019-01-02,-0.02929859112255717
2019-01-03,0.00677840897267834
2019-01-04,-0.0007879874542062737
2019-01-05,0.05739521198064934
2019-01-06,-0.011771466298248101
2019-01-07,0.0021007519652795903
2019-01-08,-7.407590310881673e-05
2019-01-09,-0.09454020150138287
2019-01-10,-0.0035235562828117573
2019-01-11,0.0038069641992100056
2019-01-12,-0.03461532169673953
2019-01-13,0.04524144397562102
2019-01-14,-0.023785656192835902
2019-01-15,0.0014918598149982198
2019-01-16,0.01496546749467309
2019-01-17,-0.00662495098679905
2019-01-18,0.024050546167235343
2019-01-19,-0.04221751711104982
2019-01-20,-0.00246774189040766
2019-01-21,0.010055080210907397
2019-01-22,-0.009572204824657593
2019-01-23,0.00589797015727922
2019-01-24,-0.0016398554477168314
2019-01-25,0.005663865874301788
2019-01-26,-0.00945316399534124
2019-01-27,-0.03329124802987593
2019-01-28,-0.009877823114279871
2019-01-29,0.015188296266832157
2019-01-30,-0.006868317867133822
2019-01-31,0.006039736943637797
2019-02-01,1.4417573291680696e-05
2019-02-02,-0.00892146572703889
2019-02-03,-0.001172500072735616
2019-02-04,0.00208268401168632
2019-02-05,-0.01323171192540007
2019-02-06,-0.004839897487259548
2019-02-07,0.07422734121310626
2019-02-08,0.005279647729558468
2019-02-09,0.0024039318127619946
2019-02-10,-0.010596232936646799
2019-02-11,-0.0020452102006240924
2019-02-12,-0.0025035933765553686
2019-02-13,-0.002881916391107686
2019-02-14,0.00013922186117354407
2019-02-15,0.008967423835362531
2019-02-16,0.007466681382964024
2019-02-17,0.06873705890730619
2019-02-18,0.01029437768603314
2019-02-19,0.0034370798772289657
2019-02-20,-0.007507868094088432
2019-02-21,0.015987672401716724
2019-02-22,0.0414097048825246
2019-02-23,-0.08571050287667614
2019-02-24,0.013385816405787176
2019-02-25,-0.00782303469311918
2019-02-26,-0.0036582364001068735
2019-02-27,0.006034466898478419
2019-02-28,0.018258672804269738
2019-03-01,-0.005913804693072233
2019-03-02,-0.0059722139776648975
2019-03-03,-0.02297045024367317
2019-03-04,0.03760563380281701
2019-03-05,-0.00021001354843508402
2019-03-06,0.008922327336443159
2019-03-07,-0.0035343225373998255
2019-03-08,0.008563930082046589
2019-03-09,0.0023773372307178686
2019-03-10,-0.012786002691790088
2019-03-11,0.003724893984768496
2019-03-12,-0.007963921983578648
2019-03-13,0.0051638774720075276
2019-03-14,0.009986455152781293
2019-03-15,0.02506149828511961
2019-03-16,-0.00274719182790506
2019-03-17,-0.005553990819114785
2019-03-18,0.0049614167242229
2019-03-19,0.006561137989087751
2019-03-20,-0.01135434242810518
2019-03-21,-9.440196356091946e-05
2019-03-22,0.0001267093337573577
2019-03-23,-0.002913945452332256
2019-03-24,-0.022849013638152837
2019-03-25,0.008799014795909166
2019-03-26,0.017022448907378696
2019-03-27,0.004846056925015274
2019-03-28,0.016387239420387223
2019-03-29,0.00271555971919768
2019-03-30,-0.0014754380813483126
2019-03-31,0.009380931434140427
2019-04-01,0.15825373856640335
2019-04-02,0.08113316190670217
2019-04-03,-0.049537484786316144
2019-04-04,0.015457379426978557
2019-04-05,0.0017511076403275982
2019-04-06,0.028903423904288905
2019-04-07,0.02198959760795227
2019-04-08,-0.010464144277722465
2019-04-09,0.012155382483635124
2019-04-10,-0.049640756441364564
2019-04-11,0.007512477746693946
2019-04-12,0.003802183889231703
2019-04-13,0.005204271077887235
2019-04-14,-0.016862958170951403
2019-04-15,0.03697025601062354
2019-04-16,0.006353247460330502
2019-04-17,0.01090035566172709
2019-04-18,-0.004827959197902909
2019-04-19,0.000925966252411925
2019-04-20,-8.702462796972288e-05
2019-04-21,0.02172588640405637
2019-04-22,0.03377078383698495
2019-04-23,-0.024162576577222095
2019-04-24,-0.009079044222251142
2019-04-25,-0.027760848423100004
2019-04-26,0.007545170995295614
2019-04-27,0.0024886582614565
2019-04-28,-0.009365892306386292
2019-04-29,0.02676187755879278
2019-04-30,0.004126453067855529
2019-05-01,0.025227684516344828
2019-05-02,0.05416798777851439
2019-05-03,0.005118293241460403
2019-05-04,-0.002866610785325685
2019-05-05,-0.011161791411252175
2019-05-06,0.033678841355430755
2019-05-07,0.0015013762615732062
2019-05-08,0.02627967019238775
2019-05-09,0.0323715727439311
2019-05-10,0.10643449169276442
2019-05-11,0.015529177063026145
2019-05-12,0.1277947001613262
2019-05-13,-0.035120019453225404
2019-05-14,0.044870443136932225
2019-05-15,-0.025810183048761703
2019-05-16,-0.08123023908262605
2019-05-17,0.008826622854353872
2019-05-18,0.10157884336265699
2019-05-19,-0.00589632562167508
2019-05-20,-0.004862270918218781
2019-05-21,-0.04024251307171978
2019-05-22,0.0319721987678645
2019-05-23,0.01727305441390925
2019-05-24,-0.0014298746997820633
2019-05-25,0.07629833203441083
2019-05-26,0.017616434306198636
2019-05-27,-0.011343131135448048
2019-05-28,-0.004921053084697813
2019-05-29,-0.05307728512299459
2019-05-30,0.03781901110668495
2019-05-31,0.008240394130303752
2019-06-01,0.014364534107327742
2019-06-02,-0.027262846065291835
2019-06-03,-0.11704223922898482
2019-06-04,0.03440276248409768
2019-06-05,0.0004960881383258009
2019-06-06,0.026186663911988095
2019-06-07,-0.006580934165492325
2019-06-08,-0.03250832816121796
2019-06-09,0.042708735639708006
2019-06-10,-0.006324337965991411
2019-06-11,0.029530837366219753
2019-06-12,0.018595548988010302
2019-06-13,0.03952816392373193
2019-06-14,0.022059999675452024
2019-06-15,0.028703630198350982
2019-06-16,0.02773735502932495
2019-06-17,-0.03825195228696476
2019-06-18,0.03758727609360002
2019-06-19,0.02463774347508285
2019-06-20,0.040411246328157846
2019-06-21,0.06995926269511554
2019-06-22,0.04512920554141919
2019-06-23,-0.006029468705933905
2019-06-24,0.048534881611176584
2019-06-25,0.07276345388475525
2019-06-26,-0.11686426324703603
2019-06-27,0.12105205479452064
2019-06-28,-0.025866114022053632
2019-06-29,-0.061716006021073744
2019-06-30,-0.056947860962566876
2019-07-01,0.012565394060794599
2019-07-02,0.0682284860929625
2019-07-03,0.014829183049366534
2019-07-04,-0.04354129931672901
2019-07-05,0.0060311459177244675
2019-07-06,0.0351646385110953
2019-07-07,0.06359668078485603
2019-07-08,0.023425912757268463
2019-07-09,-0.05340323989517981
2019-07-10,-0.0513815158483798
2019-07-11,0.04285019455252903
2019-07-12,-0.06907327083624826
2019-07-13,-0.03187638914192026
2019-07-14,0.012037849613396157
2019-07-15,-0.1093941985868353
2019-07-16,0.027616052686631587
2019-07-17,0.07599630227856857
2019-07-18,-0.001655966767371675
2019-07-19,0.03636497750239731
2019-07-20,-0.03184597134775069
2019-07-21,-0.036286522148916145
2019-07-22,-0.009074914425427849
2019-07-23,-0.032876049043204736
2019-07-24,0.007437212103721169
2019-07-25,-0.0034744802967590083
2019-07-26,-0.03405071114327762
2019-07-27,-0.015311437801887928
2019-07-28,0.014384644979267058
2019-07-29,0.01034577214016319
2019-07-30,0.04796663190823769
2019-07-31,0.03803800995024864
2019-08-01,-0.000602169304855793
2019-08-02,0.037981968156531654
2019-08-03,0.013121419330992312
2019-08-04,0.07679678949288582
2019-08-05,-0.0391326444180925
2019-08-06,0.052493829337094455
2019-08-07,-0.015168989630210405
2019-08-08,0.01935810885513156
2019-08-09,-0.055648256299015486
2019-08-10,0.018282887180846252
2019-08-11,-0.009625589018999237
2019-08-12,-0.04604204993429695
2019-08-13,-0.06285269293250428
2019-08-14,0.018716315531602135
2019-08-15,0.007592343208926433
2019-08-16,-0.029516092231642643
2019-08-17,0.027261045445633902
2019-08-18,0.029601029601029616
2019-08-19,0.002647879464285685
2019-08-20,-0.06386270728456178
2019-08-21,0.009413396749900826
2019-08-22,0.024879748699322635
2019-08-23,-0.03484524134496125
2019-08-24,-0.011287580693980614
2019-08-25,0.034037347927196926
2019-08-26,-0.0172325427440444
2019-08-27,-0.040356600678157606
2019-08-28,-0.020838007801644687
2019-08-29,0.00983450781210582
2019-08-30,0.0051743520349745165
2019-08-31,0.007536728347439237
2019-09-01,0.07179307445714023
2019-09-02,0.027135596471039358
2019-09-03,-0.0018644436498280736
2019-09-04,-0.010382564774109038
2019-09-05,-0.015879017013232466
2019-09-06,0.011237034191317719
2019-09-07,-0.009957260898470932
2019-09-08,-0.011150059093490428
2019-09-09,-0.016679391497613993
2019-09-10,0.003569455406472022
2019-09-11,0.02672190228643223
2019-09-12,-0.014610302566066657
2019-09-13,0.011650492983954486
2019-09-14,-0.007425578529502985
2019-09-15,-0.0009676795045481246
2019-09-16,-0.007070902750871744
2019-09-17,-0.0033479660520924215
2019-09-18,0.007176499606525777
2019-09-19,-0.013985422740524722
2019-09-20,-0.01613922210427854
2019-09-21,0.008380800493671847
2019-09-22,-0.03495926882575007
2019-09-23,-0.10405493046190595
2019-09-24,-0.005227902060138123
2019-09-25,-0.06836263253944408
2019-09-26,0.022361959501260076
2019-09-27,-0.012223663946254626
2019-09-28,-0.009243631452949486
2019-09-29,0.02758219554742447
2019-09-30,0.0026770210302913267
2019-10-01,-0.0046936861094407645
2019-10-02,-0.011534838445562579
2019-10-03,0.004265015261884608
2019-10-04,-0.004187258076295719
2019-10-05,-0.030602249113800273
2019-10-06,0.04058397282540649
2019-10-07,-0.007379581944865099
2019-10-08,0.054946530592314025
2019-10-09,-0.006101808671905018
2019-10-10,-0.028288607365027363
2019-10-11,0.0017493410016775623
2019-10-12,-0.010944190608329518
2019-10-13,0.007214811769116425
2019-10-14,-0.019948947982652898
2019-10-15,-0.019492539763629524
2019-10-16,0.010769038545636267
2019-10-17,-0.012866994903389273
2019-10-18,0.0005760368663594306
2019-10-19,0.03335335786338267
2019-10-20,-0.003703537732992812
2019-10-21,-0.013821945969430649
2019-10-22,-0.08075198276223372
2019-10-23,0.0007380661647351516
2019-10-24,0.15804594235698777
2019-10-25,0.09046202978373818
2019-10-26,0.0215935739221782
2019-10-27,-0.015569820100544196
2019-10-28,-0.004422380957405325
2019-10-29,-0.025122761368263302
2019-10-30,-0.003762800811807354
2019-10-31,0.01411810408418912
2019-11-01,0.002508957873782691
2019-11-02,-0.011888609597032862
2019-11-03,0.02504949732529238
2019-11-04,-0.007010955147266018
2019-11-05,-0.003767141561282661
2019-11-06,-0.009126746079355597
2019-11-07,-0.042140540540540505
2019-11-08,-0.005530349202049645
2019-11-09,0.029375113491919347
2019-11-10,-0.03484332466375528
2019-11-11,0.001963673749143302
2019-11-12,-0.03269681764960064
2019-11-15,0.003010466267502565
2019-11-16,0.008185484695430567
2019-11-17,-0.036831553918597604
2019-11-18,-0.011617212837020219
2019-11-19,-0.0025099172339487774
2019-11-20,-0.0624516699193578
2019-11-21,-0.03402589581451376
2019-11-22,-0.0092296432830965
2019-11-23,-0.03408888828091872
2019-11-24,0.02883403435725307
2019-11-25,-0.01782592536512173
2019-11-26,0.05813431999103047
2019-11-27,0.005761589403973533
2019-11-28,0.02113649832093234
2019-11-29,-0.019731751354139848
2019-11-30,-0.025299302723325923
2019-12-01,-0.00628990241202898
2019-12-02,0.0005025739938333551
2019-12-03,-0.0200792853457874
2019-12-04,0.02715471258953439
2019-12-05,0.015052806215352321
2019-12-06,-0.022029101056408207
2019-12-09,-0.016310403113161898
2019-12-10,-0.0038454738330976346
2019-12-11,0.0009609198207392033
2019-12-12,0.005284833842884584
2019-12-13,-0.022235328486465256
2019-12-14,0.006917001617913199
2019-12-15,-0.030504965960496233
2019-12-16,-0.04097958434132998
2019-12-17,0.07808256709479666
2019-12-18,0.00025972103726457085
2019-12-19,0.006750993593815258
2019-12-20,-0.007708253891219208
2019-12-21,0.03528149174976525
2019-12-22,-0.012246512180373204
2019-12-23,-0.009472649977930847
2019-12-24,-0.005779054961033814
2019-12-25,-0.0032941568262866427
2019-12-26,0.00908817534832429
2019-12-27,0.009497478008454463
2019-12-28,0.01521235246847108
2019-12-29,-0.02233323775407603
2019-12-30,-0.011703974807538486
2019-12-31,0.007949854336265272
2020-01-01,-0.03506368744427779
2020-01-02,0.04328537376376618
2020-01-03,0.009442472590466933
2020-01-04,0.0023273148689713086
2020-01-05,0.03092579248276195
2020-01-06,0.06004880989677264
2020-01-07,-0.006007698994163646
2020-01-08,-0.024465870959520908
2020-01-09,0.029241443605787287
2020-01-10,0.0026178531613314515
2020-01-11,0.005837560932024255
2020-01-12,0.0030495237625229876
2020-01-13,0.07101954423396939
2020-01-14,0.012890333398412945
2020-01-15,-0.014737730085696232
2020-01-16,0.024738882060771905
2020-01-17,0.0011409922814566986
2020-01-18,-0.02220155720501782
2020-01-19,-0.0037410646374747003
2020-01-20,0.004568087184022351
2020-01-21,-0.008954782475128598
2020-01-22,-0.0293555994822865
2020-01-23,0.013368827835379626
2020-01-24,-0.013606378099975447
2020-01-25,0.02522534121565645
2020-01-26,0.040960512744782296
2020-01-27,0.011980228434192552
2020-01-28,0.03277002042055299
2020-01-29,0.020209739236756175
2020-01-30,-0.019178730853483317
2020-01-31,0.001700418696060746
2020-02-01,0.0070535021197826175
2020-02-02,-0.01601466254856021
2020-02-03,-0.015618913573551385
2020-02-04,0.0578001698718964
2020-02-05,0.0052031502051808065
2020-02-06,-0.0002138338141167706
2020-02-07,0.01971393610348482
2020-02-08,0.015121782990918486
2020-02-09,-0.020327254593822563
2020-02-10,0.038416572451240416
2020-02-11,0.013277974264282122
2020-02-12,-0.018636407439529656
2020-02-13,0.015324624568301415
2020-02-14,-0.040333008693701156
2020-02-15,-0.015105858924641002
2020-02-16,-0.0123445294313268
2020-02-17,0.05035375684694832
2020-02-18,-0.0565617130575361
2020-02-19,0.006459167564063506
2020-02-20,0.004095993551121557
2020-02-21,0.002697107670152077
2020-02-22,0.019960833596437633
2020-02-23,-0.027895571669040553
2020-02-24,-0.023870722021961166
2020-02-25,-0.06847911951549479
2020-02-26,-0.001275587278277035
2020-02-27,-0.004949127915304552
2020-02-28,-0.004399097148648057
2020-02-29,-0.012969903069840472
2020-03-01,0.04777535458270976
2020-03-02,-0.022144179309805057
2020-03-03,0.00044149807387894313
2020-03-04,0.043045358198751105
2020-03-05,0.0027533806186996745
2020-03-06,-0.026308281730785033
2020-03-07,-0.07066864097299319
2020-03-08,-0.05054196106191278
2020-03-09,0.019046116538823155
2020-03-10,-0.022631676856560312
2020-03-11,-0.2622280699513304
2020-03-12,-0.04177993247337897
2020-03-13,-0.03460825412887125
2020-03-14,0.11085260537285557
2020-03-15,-0.1572809743012542
2020-03-16,0.08975161302577028
2020-03-17,-0.008814096683521844
2020-03-18,0.1616805372506629
2020-03-19,-0.006795978820128945
2020-03-20,-0.007073504119927132
2020-03-21,-0.02224904387278781
2020-03-22,0.06929551024320268
2020-03-23,0.036231234526308054
2020-03-24,-0.012248885176954882
2020-03-25,0.017110148468134412
2020-03-26,-0.008068239342427397
2020-03-27,-0.06649266530378894
2020-03-28,-0.05224251479726305
2020-03-29,0.11098706478770293
2020-03-30,-0.017344965666346912
2020-03-31,-0.010017074735279574
2020-04-01,0.0702577578556749
2020-04-02,-0.014358978858564186
2020-04-03,0.0212090729431873
2020-04-04,-0.013010334171631888
2020-04-05,0.07561264985044391
2020-04-06,-0.017458338522343242
2020-04-07,0.021343985826389966
2020-04-08,-0.0023156292702085635
2020-04-09,-0.05571639465266964
2020-04-10,-0.004371622668166264
2020-04-11,0.0386740893778561
2020-04-12,-0.038059963689758725
2020-04-13,-0.0026120146854886617
2020-04-14,-0.016461583801906543
2020-04-15,0.05607515453227929
2020-04-16,-0.008106099871757588
2020-04-17,0.023639051662366573
2020-04-18,-0.003995268760678128
2020-04-19,-0.04772857644864281
2020-04-20,0.0076137245406968646
2020-04-21,0.027975287482774336
2020-04-22,0.07122438921354646
2020-04-23,-0.013021702838063476
2020-04-24,0.002808913939884805
2020-04-25,0.014107496948599696
2020-04-26,0.012397273280903232
2020-04-27,0.0005277993741437115
2020-04-28,0.14221214875573596
2020-04-29,-0.007618120486292068
2020-04-30,0.00942180246153157
2020-05-01,-0.004272557771625496
2020-05-02,0.00561413304371805
2020-05-03,0.011656487412483374
2020-05-04,0.0013547958882027533
2020-05-05,0.03782893179429392
2020-05-06,0.06422489070079229
2020-05-07,0.008401835695193816
2020-05-08,-0.03839834763647998
2020-05-09,-0.08892758517068156
2020-05-10,-0.018382319362115873
2020-05-11,0.021880797166766497
2020-05-12,0.06300648298217171
2020-05-13,0.04936475203594126
2020-05-14,-0.03821355799732862
2020-05-15,-0.0052820917040714566
2020-05-16,0.03981485431508891
2020-05-17,-0.008046384921823302
2020-05-18,0.0005786210084093302
2020-05-19,-0.013741639080256052
2020-05-20,-0.04447243210053753
2020-05-21,0.01031092883891005
2020-05-22,0.0016410737310983414
2020-05-23,-0.01841882842467979
2020-05-24,-0.016862391843349256
2020-05-25,-0.0062172477253766845
2020-05-26,0.0242777244223491
2020-05-27,0.04131546754296833
2020-05-28,-0.005440729837466685
2020-05-29,0.010341320012142496
2020-05-30,-0.002270800915910698
2020-05-31,0.021543517080335084
2020-06-01,-0.014669026343634983
2020-06-02,0.0061210329019951715
2020-06-03,0.019952047476754053
2020-06-04,-0.011597111616445166
2020-06-05,0.0034349857280948637
2020-06-06,0.0016780928943542772
2020-06-07,0.000834036944747707
2020-06-08,0.01000833341906815
2020-06-09,0.004524720948378302
2020-06-10,-0.05227650685487151
2020-06-11,0.011055983959032956
2020-06-12,-0.0018731348022095196
2020-06-13,-0.01086442528918452
2020-06-14,0.014214463573092306
2020-06-15,0.004556196257810452
2020-06-16,-0.009870646347429624
2020-06-17,-0.004605185562201131
2020-06-18,-0.003073296903538747
2020-06-19,0.0013438269622014776
2020-06-20,-0.0030725387769942047
2020-06-21,0.03791160976344399
2020-06-22,-0.0027014569678780465
2020-06-23,-0.03955287602641211
2020-06-24,0.003230320561303346
2020-06-25,-0.013255011362206526
2020-06-26,-0.011628185789395729
2020-06-27,0.006368246763772678
2020-06-28,0.011373871652761602
2020-06-29,-0.007126776006015079
2020-06-30,0.008320420767770287
2020-07-01,-0.010821983777846267
2020-07-02,-0.00446805135414563
2020-07-03,0.003779282848385801
2020-07-04,-0.0101959710970001
2020-07-05,0.026155668646933306
2020-07-06,-0.003096792830703632
2020-07-07,0.020401984730678224
2020-07-08,-0.019088086634948542
2020-07-09,-0.003990424709090057
2020-07-10,0.00037634676829845226
2020-07-11,0.0065305750735333845
2020-07-12,-0.004262851728891293
2020-07-13,0.00017307869130878117
2020-07-14,-0.001898128369718699
2020-07-15,-0.010573880629361487
2020-07-16,0.0033600487141352
2020-07-17,0.0029130600884135216
2020-07-18,-0.0006451761761948616
2020-07-19,-0.0008102580410487281
2020-07-20,0.02344351169832226
2020-07-21,-0.0003567659327938788
2020-07-22,0.02487918896805663
2020-07-23,-0.001711002703717046
2020-07-24,0.010523104284525964
2020-07-25,0.01978218778755414
2020-07-26,0.12429332290558337
2020-07-27,-0.00868986119948667
2020-07-28,0.02558007338122059
2020-07-29,-0.018663003371575115
2020-07-30,0.027526101017016247
2020-07-31,0.03130887454445497
2020-08-01,-0.05371903636580011
2020-08-02,0.007002423674030922
2020-08-03,0.0028956779820532574
2020-08-04,0.04782575049345028
2020-08-05,-0.003246196500151899
2020-08-06,-0.013322857848522829
2020-08-07,0.015783235725167266
2020-08-08,-0.010135858573841916
2020-08-09,0.015465745945518972
2020-08-10,-0.046415427578903934
2020-08-11,0.02055860176685176
2020-08-12,0.019210639471501034
2020-08-13,0.0024639904542742563
